run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,feed_uri,bucket,post_uri,post_cid,author_did,author_handle,record_created_at,indexed_at,text
5ec9ca65bd7546e48f6ed6ba4d15288a,2026-02-22T10:00:00Z,2026-02-22T10:09:51Z,auth,auth_enUS_labelerexp,at://did:plc:7ba7lz54yll7pxslxv47ejws/app.bsky.feed.generator/aaandc3wz3wfa,suggested_labelerexp,at://did:plc:g4fc2pz5yhvcejg4meriyozw/app.bsky.feed.post/3mfgv3ram622z,bafyreibxgzxmfnvc2sxc2np3ktkgii6itrczdm55g52npzpke2i5ceuqry,did:plc:g4fc2pz5yhvcejg4meriyozw,huffpost.co.uk,2026-02-22T10:03:18.112Z,2026-02-22T10:03:19.554Z,From sunglasses to sweaters and more.
5ec9ca65bd7546e48f6ed6ba4d15288a,2026-02-22T10:00:00Z,2026-02-22T10:09:51Z,auth,auth_enUS_labelerexp,at://did:plc:7ba7lz54yll7pxslxv47ejws/app.bsky.feed.generator/aaandc3wz3wfa,suggested_labelerexp,at://did:plc:pv7fudnt4dspurzdnyq73pfe/app.bsky.feed.post/3mfguxu7zec2o,bafyreigvxcgas5vbeswi2t4smgioxlpevpjkqc2c2wn5hrrcstssoazfsa,did:plc:pv7fudnt4dspurzdnyq73pfe,techmeme.com,2026-02-22T10:01:06Z,2026-02-22T10:01:07.153Z,"India's AI Summit highlighted the limits of the country's AI ambitions, as the US and its tech companies largely dismissed India's push for global AI governance (Krishn Kaushik/Financial Times)

Main Link | Techmeme Permalink"
5ec9ca65bd7546e48f6ed6ba4d15288a,2026-02-22T10:00:00Z,2026-02-22T10:09:51Z,auth,auth_enUS_labelerexp,at://did:plc:7ba7lz54yll7pxslxv47ejws/app.bsky.feed.generator/aaandc3wz3wfa,suggested_labelerexp,at://did:plc:myaaa7iluvv7omoocjno5fyy/app.bsky.feed.post/3mfguxhnch22y,bafyreicl5q3v7iozbktc5ruvg3edk3trfuu4kwkuc6ctjzgff7pfjdcgry,did:plc:myaaa7iluvv7omoocjno5fyy,oeco.org.br,2026-02-22T10:00:53.818Z,2026-02-22T10:00:54.353Z,"🖊️ A frase do meio ambiente de hoje é de Marta Cremer, bióloga que etua na pesquisa e conservação marinha há mais de duas décadas.

Você concorda com essa frase? Deixe sua opinião nos comentários e compartilhe com seus amigos. 👇"
5ec9ca65bd7546e48f6ed6ba4d15288a,2026-02-22T10:00:00Z,2026-02-22T10:09:51Z,auth,auth_enUS_labelerexp,at://did:plc:7ba7lz54yll7pxslxv47ejws/app.bsky.feed.generator/aaandc3wz3wfa,suggested_labelerexp,at://did:plc:u6mkbcgviwlbhuwqirmhcgu3/app.bsky.feed.post/3mfguxd4yay2z,bafyreidvxfdv6rf4bo5v5qtfwkgg2vxdlymkdsx2zqbjunyqngjswmb334,did:plc:u6mkbcgviwlbhuwqirmhcgu3,elpais.com,2026-02-22T10:00:48+00:00,2026-02-22T10:00:49.856Z,"Pocos ucranios, apenas el 17,7%, creen que la guerra, que comenzó el 24 de febrero de 2022, vaya a acabar este año, según una encuesta. “No va a haber acuerdo. Es imposible perdonar a Rusia. No vamos a dejar de luchar. Es imposible”."
5ec9ca65bd7546e48f6ed6ba4d15288a,2026-02-22T10:00:00Z,2026-02-22T10:09:51Z,auth,auth_enUS_labelerexp,at://did:plc:7ba7lz54yll7pxslxv47ejws/app.bsky.feed.generator/aaandc3wz3wfa,suggested_labelerexp,at://did:plc:iddtdjw5gujvbxbzjm45wlgb/app.bsky.feed.post/3mfguwcwiar2n,bafyreid7pcawt3d46peec2ujwppcq2mn4rw6m5s37j2pn2xhiwoibw67wq,did:plc:iddtdjw5gujvbxbzjm45wlgb,oglobo.globo.com,2026-02-22T10:00:14Z,2026-02-22T10:00:16.058Z,
5ec9ca65bd7546e48f6ed6ba4d15288a,2026-02-22T10:00:00Z,2026-02-22T10:09:51Z,auth,auth_enUS_labelerexp,at://did:plc:7ba7lz54yll7pxslxv47ejws/app.bsky.feed.generator/aaandc3wz3wfa,suggested_labelerexp,at://did:plc:dzezcmpb3fhcpns4n4xm4ur5/app.bsky.feed.post/3mfguw6z6eg2d,bafyreicb4kxpq74smniitiwjhrlcp3yzsvg7al73twz5jtkxbagxfnit6a,did:plc:dzezcmpb3fhcpns4n4xm4ur5,cnn.com,2026-02-22T10:00:11.125700956Z,2026-02-22T10:00:11.851Z,"As the war in Ukraine enters its fourth year, Ukraine's birth rate is collapsing. The result is one of the world's worst demographic crisis. https://cnn.it/3MCselU"
5ec9ca65bd7546e48f6ed6ba4d15288a,2026-02-22T10:00:00Z,2026-02-22T10:09:51Z,auth,auth_enUS_labelerexp,at://did:plc:7ba7lz54yll7pxslxv47ejws/app.bsky.feed.generator/aaandc3wz3wfa,suggested_labelerexp,at://did:plc:uewxgchsjy4kmtu7dcxa77us/app.bsky.feed.post/3mfguw5f5h72a,bafyreih6qkl6uu2qkv3l4gmeosp7oq24lrtz2ygekyxt7fzlmveap2rr7q,did:plc:uewxgchsjy4kmtu7dcxa77us,bloomberg.com,2026-02-22T10:00:09Z,2026-02-22T10:00:10.154Z,"As electronic dance music booms, clubs chase spectacle and social media fuels phone-lit crowds, the dance floor is turning into a stage. But what happens when rave culture forgets how to dance?"
5ec9ca65bd7546e48f6ed6ba4d15288a,2026-02-22T10:00:00Z,2026-02-22T10:09:51Z,auth,auth_enUS_labelerexp,at://did:plc:7ba7lz54yll7pxslxv47ejws/app.bsky.feed.generator/aaandc3wz3wfa,suggested_labelerexp,at://did:plc:qqxqxgdu5z3he2piqfbfaku4/app.bsky.feed.post/3mfguspv45x2d,bafyreibv3x5dzywgbhxdjwro642zdxzir3oe32ltseo6baqgvkohu5kmqa,did:plc:qqxqxgdu5z3he2piqfbfaku4,lemonde.fr,2026-02-22T09:58:14.657811+00:00,2026-02-22T09:58:14.850Z,"EN DIRECT, droits de douane : après les annonces de Donald Trump, les dernières informations et réactions"
5ec9ca65bd7546e48f6ed6ba4d15288a,2026-02-22T10:00:00Z,2026-02-22T10:09:51Z,auth,auth_enUS_labelerexp,at://did:plc:7ba7lz54yll7pxslxv47ejws/app.bsky.feed.generator/aaandc3wz3wfa,suggested_labelerexp,at://did:plc:klknudxgybzgrr4nkyjm2owg/app.bsky.feed.post/3mfguqn6ovs2f,bafyreibhven6mwsxvx4ouymllnhpj42u5yx7ioc3huy7g6h3brrjjktkmq,did:plc:klknudxgybzgrr4nkyjm2owg,thetimes.com,2026-02-22T09:57:04.510Z,2026-02-22T09:57:05.560Z,"A violent assault, pandemic exhaustion and a windswept Waterford village all shaped the deeply personal story behind her debut, The Lies Between Us"
5ec9ca65bd7546e48f6ed6ba4d15288a,2026-02-22T10:00:00Z,2026-02-22T10:09:51Z,auth,auth_enUS_labelerexp,at://did:plc:7ba7lz54yll7pxslxv47ejws/app.bsky.feed.generator/aaandc3wz3wfa,suggested_labelerexp,at://did:plc:qqxqxgdu5z3he2piqfbfaku4/app.bsky.feed.post/3mfgupymrkx2y,bafyreibp3kk5wunhfpi3cwewomnt2jegcccu3fouil4xja3gj7ul6xnjqi,did:plc:qqxqxgdu5z3he2piqfbfaku4,lemonde.fr,2026-02-22T09:56:43.158804+00:00,2026-02-22T09:56:43.652Z,Le nouveau « page-turner » virtuose de Stephen King est aussi une subtile critique de l’Amérique trumpiste
